0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0.0008878523644752019,0.0008979207996924261,0.0008398185313341025,0.0007419407920030757,0.0006935286428296809,0.0006779746251441754,0.0006536670511341791,0.0006513910034602077,0.000661284121491734,0.000661284121491734,0.000661284121491734,0.0006502821991541715,0.0006635017301038062,0.0006744452133794696,0.000667761630142253,0.0006325966935793926,0.0006161983852364475,0.0006472479815455593,0.001014651287966167,0.0010789911572472127,0.0008900699730872742,0.0008319430988081507,0.0007538208381391772,0.0007592479815455594,0.0009086274509803922,0.0009690642060745868,0.0008877939254133026,0.0008547881584006152,0.0007549296424452133,0.000854877354863514,0.0008821022683583237,0.0008193894655901577,0.0008031664744329105,0.0009397970011534026,0.0009510019223375626,0.0008541745482506729,0.0007572610534409842,0.0007065728565936179,0.0006668865820838139,0.0006635017301038062,0.000661284121491734,0.000661284121491734,0.0006645520953479431,0.000677771626297578,0.0006942591311034219,0.0007052026143790851,0.0006985190311418687,0.0006633540945790082,0.0006601753171856979,0.0007484213763936948,0.001234477508650519,0.0013910895809304115,0.0012340346020761246,0.0011155017301038063,0.0010055132641291812,0.0010306958861976165,0.0012679707804690503,0.0013745436370626684,0.0012778946559015762,0.00116799538638985,0.0010252687427912343,0.001152705882352941,0.0011491733948481354,0.0010545943867743175,0.0006567904652056901,0.0007790926566705114,0.0007968335255670897,0.0007263867743175702,0.0006569627066512879,0.0005964398308342946,0.0005732995001922338,0.0005963537101114955,0.0006359538638985007,0.0006755540176855057,0.0006745036524413687,0.0006470142252979624,0.0006481230296039984,0.0006590665128796617,0.0006523829296424452,0.0006183267973856211,0.000604087658592849,0.0006251856978085351,0.0009903713956170704,0.0010250626682045366,0.0008471434063821607,0.0007780146097654749,0.0007262729719338715,0.0007393448673587081,0.0008843475586312956,0.0009305144175317186,0.0008481353325643983,0.0008316170703575547,0.0007581391772395232,0.000873524029219531,0.0009128596693579393,0.0008380361399461745
0.0027927581699346404,0.00299280123029604,0.0031318277585544022,0.0033308481353325646,0.0034897977700884277,0.003501760861207228,0.003434818915801615,0.003189868512110726,0.0031029034986543636,0.0034191449442522105,0.003319021914648212,0.0031103729334871206,0.0031830957324106117,0.003309836216839677,0.0031143129565551707,0.002126740484429066,0.0016588650519031142,0.0023411564782775856,0.0023916247597078047,0.0022500346020761243,0.0024219777008842756,0.002657127258746636,0.002473547097270281,0.0022629450211457134,0.0013324552095347942,0.0013295809304113802,0.002188587466359093,0.0021694717416378315,0.0022971626297577856,0.0022030849673202613,0.002526160707420223,0.002690715878508266,0.0027927581699346404,0.00299280123029604,0.0031318277585544022,0.0033308481353325646,0.0034897977700884277,0.003483114186851211,0.003399684736639754,0.003128353710111495,0.0030194740484429067,0.0033346066897347176,0.0032477031910803536,0.0030819807766243753,0.003211752402921953,0.0033406212995001922,0.003062688196847366,0.002041148788927336,0.001782482122260669,0.0026759354094579007,0.0028065067281814694,0.0026537977700884273,0.002769505574778931,0.003097977700884275,0.0030342176086120727,0.0026226420607458677,0.0013987004998077663,0.0012835340253748557,0.0022347543252595158,0.002204636678200692,0.002255344867358708,0.0021580576701268742,0.002488925797770088,0.002650271434063822,0.002423669357939254,0.0026237124183006535,0.0027594709727028067,0.0029584913494809686,0.00309759630911188,0.0030513125720876585,0.002895366397539408,0.0025131164936562857,0.0022877431757016534,0.002510603613994617,0.0024545467128027684,0.002363500192233756,0.0024943221837754707,0.002517524029219531,0.00197435601691657,0.0007667820069204152,0.0004447258746635909,0.0007710280661284123,0.00046568242983467895,0.0004779684736639754,0.0009270542099192618,0.0009463529411764705,0.00024561630142252977,0.0004268066128412149,0.00028311572472126105,0.0006600169165705497,0.0012673279507881584,0.0010797431757016533,0.0012128612072279893,0.001044255286428297,0.0012960707420222992,0.0013608258362168397
0.0024696747404844292,0.0020231633986928107,0.0017701330257593234,0.0016629834678969628,0.0015930857362552865,0.0013346451364859668,0.0012491211072664361,0.0016530580545943867,0.0013230557477893117,0.0013646658977316418,0.0018724921184159937,0.0017871387927720108,0.0019870588235294116,0.0028405659361783932,0.0036105236447520187,0.0037401722414455983,0.0022498546712802765,0.0026210811226451366,0.0036209150326797384,0.003739464821222607,0.003853487120338331,0.0034015701653210303,0.0026618685121107266,0.0025273217993079587,0.0025517247212610535,0.002110002306805075,0.0022606136101499426,0.0027707435601691654,0.003448216839677047,0.0038145313341022683,0.0038198754325259516,0.0038618654363706275,0.0025413779315647833,0.0021871387927720107,0.001967083429450211,0.0018247996924259902,0.0016966551326412919,0.0014169657823913879,0.0013005367166474434,0.001662714340638216,0.0012876262975778546,0.001299529411764706,0.0017447904652056903,0.0015444059976931948,0.0017292118415993848,0.0026225251826220686,0.0034429373317954636,0.0036118323721645524,0.0020686951172625913,0.00244558554402153,0.0035772641291810844,0.0037055286428296814,0.003781001153402538,0.0032675109573241067,0.0025663006535947713,0.002462511341791619,0.002364993464052287,0.0020155432525951556,0.0022506928104575165,0.0025784375240292196,0.0029243798539023455,0.0031173271818531337,0.0030291426374471353,0.0030293148788927337,0.001469039600153787,0.0012311464821222605,0.0010779746251441756,0.0009322752787389466,0.0008096470588235295,0.0006424590542099193,0.0006174886582083814,0.0010182745098039217,0.0007027481737793157,0.0007675878508266054,0.0012557170319108036,0.0011330703575547867,0.0014451657054978854,0.002470203767781623,0.003352130718954248,0.0034903267973856213,0.0019549234909650133,0.0023987558631295655,0.0034965567089580932,0.003643347943098808,0.003804319876970396,0.0030146789696270664,0.0019288535178777395,0.0016528366013071898,0.0013489488658208382,0.0009523429450211458,0.001242560553633218,0.0015276155324875048,0.0014064129181084201,0.0011829896193771628,0.0013536516724336795,0.0012985528642829682
0.0008633018069973088,0.0006594171472510573,0.0010397508650519032,0.0010452302960399847,0.0007369796232218379,0.0004342252979623222,0.00019338715878508268,0.00027576931949250286,0.00022951326412918113,0.00025697193387158785,0.0003470572856593618,0.0003471741637831604,0.00031180315263360246,0.00035691964628988855,0.0003635140330642061,0.00032589773164167624,0.0003151018838908112,0.0005219084967320261,0.0014183698577470204,0.002405091887735487,0.0026159584775086505,0.0027042891195693964,0.00265757324106113,0.0025805290272971934,0.0029062206843521727,0.0035732302960399848,0.00363842522106882,0.0035143144944252214,0.0032538931180315263,0.0033583068050749712,0.0035624036908881197,0.0028783852364475206,0.0011137377931564785,0.00087040061514802,0.001235355632449058,0.0012374194540561323,0.0008808735101883892,0.000506800461361015,0.0002088242983467897,0.0002560722798923491,0.000163680123029604,0.00019002998846597463,0.00030092118415993844,0.00031530795847750865,0.0002689350249903883,0.00031405151864667436,0.00032064590542099197,0.0002841384083044983,0.0003073679354094579,0.0006119630911188005,0.0015885859284890428,0.002560979623221838,0.0026971118800461365,0.00272956093810073,0.0026531380238369855,0.0025397031910803537,0.002834579008073818,0.0034740991926182235,0.003555840061514802,0.003518574394463668,0.003326262206843522,0.003395600153787005,0.0034448596693579395,0.002661885428681277,0.00045365474817377934,0.0004020638216070742,0.000832968858131488,0.0008454271434063822,0.0005515632449058055,0.0003122460592079969,0.00011760246059207998,0.00021320415224913494,8.900422914263746e-05,5.4948096885813144e-05,0.000163680123029604,0.0001648473663975394,0.00014047827758554405,0.00016032295271049598,0.000177919261822376,0.00016904882737408687,0.00022303575547866206,0.0003231249519415609,0.0005843875432525952,0.0008689688581314879,0.000790966551326413,0.0008322276047673972,0.000875683198769704,0.0009294609765474818,0.0013661607074202233,0.00210562860438293,0.0022663052672049215,0.002133382545174933,0.0017763121876201461,0.0019730872741253367,0.002455140330642061,0.0018919031141868513
0.000948885813148789,0.0011149034986543637,0.0005164567474048443,0.0006437154940407536,0.0006418823529411765,0.0003024698193002691,0.0001606459054209919,0.0001516862745098039,0.00013858362168396772,0.0002725567089580931,0.0003732902729719339,0.0006394555940023068,0.0006261407151095734,0.0002731057285659362,0.00043818992695117263,0.0005885920799692426,0.0004207104959630911,0.0006280138408304498,0.0018382929642445215,0.0023625420991926177,0.002367241830065359,0.0018907081891580163,0.0013479876970396002,0.001199686274509804,0.0012236708958093044,0.0014235940023068052,0.0014380115340253748,0.0009966705113417917,0.0004977208765859285,0.0004731764705882353,0.001064950403690888,0.0011126935793925414,0.0001758185313341023,0.0003427973856209151,0.00040221145713187237,0.0005918292964244522,0.00040898423683198766,0.0001770749711649366,0.00010887658592848906,8.027835447904652e-05,0.00016808458285274896,0.00020651749327181852,0.0002556878123798539,0.0006021622452902731,0.0006701760861207228,0.00033809457900807385,0.00037256286043829294,0.00035928489042675894,0.0002748327566320646,0.00043153402537485583,0.0014682706651287967,0.001921053440984237,0.0020004290657439443,0.0016337054978854287,0.0011063637062668204,0.0008865959246443676,0.0008743375624759707,0.0011325074971164938,0.0011886843521722416,0.0007967474048442908,0.0003439338715878508,0.0003534148404459823,0.0009419207996924261,0.0009621745482506728,0.00015016532103037295,0.00034463360246059205,0.0002154494425221069,0.0004150188389081123,0.0003309234909650135,9.463744713571704e-05,4.070895809304114e-05,1.1001922337562476e-05,2.7547866205305653e-05,9.895578623606306e-05,0.00019537101114955788,0.0005088396770472896,0.0005174978854286813,0.00012938715878508267,0.0001374748173779316,0.00014068435217224145,4.085351787773933e-05,0.0001965936178392926,0.0012860023068050751,0.0017695424836601306,0.0018324306036139946,0.0014217301038062283,0.0008855455594002307,0.0006965351787773934,0.0006985467128027681,0.0009622329873125721,0.0010348973471741639,0.0006616070742022299,0.00023628296808919647,0.0002424959630911188,0.0008035124951941561,0.0007941176470588236
0.002539909265667051,0.0026264006151480203,0.002657158016147636,0.002624941176470588,0.0017590649750096117,0.0008864206074586697,0.0007656086120722799,0.0006919523260284507,0.0006744452133794696,0.0006329227220299886,0.0004766505190311419,0.0007590726643598617,0.0008897777777777777,0.0009193956170703575,0.001266569780853518,0.0013621099577085737,0.00140722645136486,0.0013169934640522875,0.0017593710111495579,0.0024670588235294116,0.0024662222222222225,0.002393736255286428,0.0019818715878508267,0.00210560553633218,0.0021186128412149174,0.0021360738177623986,0.0018232372164552096,0.002062013071895425,0.002433540945790081,0.002244209150326797,0.002217434832756632,0.0020418915801614763,0.00292638831218762,0.002983378700499808,0.003070223760092272,0.003022569780853518,0.0021841245674740486,0.0013533287197231834,0.0011798723567858517,0.001039126489811611,0.0009203875432525952,0.0009491641676278355,0.0010936655132641293,0.0012617193387158788,0.0012598554402153018,0.0017158200692041522,0.002133204152249135,0.0021562276047673973,0.002149691657054979,0.002111258746635909,0.002285041138023837,0.002490628219915417,0.002244236831987697,0.00206640676662822,0.001728167627835448,0.001804481353325644,0.0021525244136870437,0.0022675001922337562,0.0021815578623606306,0.0023110034602076127,0.002419886197616302,0.002178465205690119,0.0020343283352556706,0.001988961168781238,0.003428252210688197,0.003433737793156478,0.003509670126874279,0.003440976547481738,0.0023333010380622837,0.0011346389850057672,0.0009051841599384853,0.0008446305267204921,0.0008029327181853135,0.000792167627835448,0.0007655501730103807,0.0008622575932333719,0.0012028066128412151,0.002280366013071896,0.0028010242214532876,0.0028218885044213765,0.0028208381391772396,0.00277365167243368,0.002769188773548635,0.002448395232602845,0.0019255440215301808,0.0016214748173779315,0.0014029081122645137,0.0012042998846597463,0.001592962706651288,0.0018898608227604769,0.0021593894655901574,0.0018932687427912342,0.0014823775470972705,0.00115279200307574,0.0007157447135717032,0.0007526874279123416
0.0013008796616685889,0.0012010211457131872,0.0008080922722029988,0.0009664652056901192,0.001436349096501346,0.0010376978085351789,0.0008468788927335641,0.001256735101883891,0.001579598615916955,0.0017300284505959247,0.0018202306805074973,0.002035621683967705,0.0020213517877739335,0.0021203075740099963,0.0021763952326028448,0.002166474432910419,0.0023752402921953094,0.0024047996924259902,0.0021090411380238366,0.002128978085351788,0.00212320030757401,0.0011473510188389083,0.0005401953094963475,0.0005958600538254517,0.0008591064975009612,0.0014026251441753173,0.00246240830449827,0.0026084352172241446,0.002472352172241445,0.0022164552095347945,0.002361430219146482,0.0028369165705497885,0.001095529411764706,0.0010582945021145715,0.0007389911572472127,0.0009413410226835833,0.0014320307574009997,0.000995938485198001,0.0006733364090734334,0.0009799184928873511,0.0013181607074202232,0.0015301053440984237,0.0016818223760092271,0.0019125920799692427,0.0018983221837754708,0.0019972779700115338,0.0020533656286043827,0.0020444951941560935,0.002242259131103422,0.0023136362937331797,0.0020542099192618225,0.002081939254133026,0.0020838062283737024,0.0011231880046136103,0.0005181914648212226,0.0005541007304882738,0.0007998093041138025,0.0013389511726259132,0.002360184544405998,0.002520481353325644,0.002412996539792388,0.00218242983467897,0.002313134948096886,0.002817161091887736,0.0007619869281045753,0.0007191188004613611,0.0005139438677431757,0.000893045751633987,0.001443032679738562,0.0009465344098423684,0.0005360369088811996,0.0007294825067281815,0.0009029357939254133,0.000992959630911188,0.0011292979623221838,0.0013589588619761631,0.0013446889657823915,0.0014436447520184547,0.0014997324106113034,0.0014765920799692427,0.0016524413687043446,0.001714073048827374,0.0015526105344098426,0.0017694671280276816,0.0020131641676278352,0.001321837754709727,0.0006772410611303345,0.0005406274509803921,0.0006236170703575548,0.0010374809688581317,0.0020555048058439065,0.00211678738946559,0.0018210196078431373,0.001475912341407151,0.0016187281814686663,0.002188735101883891
0.001175138792772011,0.001351372549019608,0.0014426251441753172,0.0015359200307574015,0.001357094963475586,0.0012559800076893503,0.0011643429450211458,0.0012369211841599384,0.0014179638600538256,0.0015081384083044983,0.0013301299500192234,0.0014146928104575166,0.001470166858900423,0.0015926197616301426,0.001467781622452903,0.0014766612841214917,0.0013005090349865437,0.0010762168396770476,0.001032473663975394,0.0009392679738562091,0.0009623806228373703,0.0011236955017301037,0.0012024836601307188,0.0011962122260668977,0.001286063821607074,0.0011662991157247215,0.0011057116493656287,0.001220399846212995,0.0011243583237216456,0.00108161014994233,0.0010612164552095348,0.0010492226066897347,0.001256556708958093,0.001430483660130719,0.0014875632449058056,0.001595069588619762,0.001428355247981546,0.001337191849288735,0.0012676170703575548,0.0013380945790080739,0.0014949158016147638,0.001577356401384083,0.0014785482506728183,0.0015135317185697812,0.0014214901960784316,0.0015361507112648981,0.0014102622068435217,0.0013532779700115342,0.001226794309880815,0.001139046520569012,0.0011259438677431758,0.001041374855824683,0.0010227866205305652,0.001143450980392157,0.001221130334486736,0.0012005305651672435,0.0013267727797001154,0.001271938485198001,0.001210094579008074,0.0013037708573625532,0.0012099469434832756,0.0012496086120722802,0.0012281061130334488,0.00115681507112649,0.0013752679738562091,0.0014854040753556326,0.0015006658977316416,0.0015773840830449826,0.0014689165705497882,0.0014316232218377547,0.0013939146482122259,0.001525996155324875,0.0016850934256055362,0.0017610257593233373,0.001669834678969627,0.0016155801614763552,0.0013485336409073435,0.001442006920415225,0.0013082675893886966,0.0012229188773548636,0.0011847704728950403,0.0012292764321414841,0.0013072787389465591,0.0012083229527104962,0.0011304375240292195,0.0012039154171472513,0.0012277247212610536,0.001236715109573241,0.0014146682045367168,0.0013841138023836985,0.0013430173010380625,0.0014004198385236446,0.0013111787773933102,0.0014111880046136101,0.0014445474817377931,0.001354492887351019
0.0029208412149173395,0.0025546020761245676,0.0012168596693579391,0.0006934763552479816,0.00045698423683198774,0.0002944713571703191,0.00022528104575163398,0.00018573933102652827,0.00020330795847750866,0.00015720261437908494,0.0001284567474048443,9.886658977316417e-05,9.448981161091889e-05,7.56955017301038e-05,0.00011409765474817377,0.00018585313341022683,0.00019822529796232222,0.00015754709727028066,0.0002418577470203768,0.0005701822376009228,0.0013612779700115341,0.0020079031141868515,0.0024587112648981166,0.0019209257977700885,0.0010761214917339487,0.0011375501730103807,0.0015110157631680124,0.0017262898885044213,0.0018392295271049597,0.00201282737408689,0.0026418100730488275,0.0026934317570165324,0.0030584636678200688,0.0027701683967704727,0.0014861484044598233,0.0009638154555940024,0.0006822376009227222,0.00043614763552479816,0.00029770857362552863,0.00024725413302575933,0.00026593156478277584,0.00021871741637831605,0.00018997154940407536,0.0001603813917723952,0.00015600461361014995,0.00013721030372933486,0.0001756124567474048,0.00023762245290272972,0.000247835447904652,0.00022685428681276431,0.00033197078046905034,0.0007085321030372933,0.00153359477124183,0.0022042937331795466,0.002678066897347174,0.0021338039215686275,0.0012585067281814686,0.0012595294117647062,0.0015714801999231066,0.0017187035755478661,0.0017668604382929643,0.0018833202614379086,0.002493656286043829,0.0025134117647058825,0.003127537101114956,0.002793105728565936,0.0014772195309496348,0.0009230788158400616,0.0006382329873125722,0.00039109265667051137,0.00026692349096501346,0.00022854901960784314,0.0002505528642829681,0.00020333871587850826,0.0001745928489042676,0.0001450026912725875,0.0001406259131103422,0.00012183160322952711,0.0001602337562475971,0.00024964398308342946,0.000278562091503268,0.0002049673202614379,0.0002542022299115725,0.0005441830065359477,0.0012958262206843522,0.0018919969242599,0.002310997308727413,0.0017369104190695886,0.0008370103806228374,0.0009500023068050751,0.0013871418685121107,0.001650711264898116,0.0017504313725490196,0.0018854794309880816,0.00246721722414456,0.002474861976163014
0.0021770918877354866,0.0022034725105728563,0.0021935793925413304,0.002190311418685121,0.0021760415224913498,0.0021760415224913498,0.002190311418685121,0.002190311418685121,0.002190311418685121,0.0021935793925413304,0.0021935793925413304,0.0021935793925413304,0.0022056901191849286,0.0022056901191849286,0.0022056901191849286,0.0022056901191849286,0.0022056901191849286,0.0022056901191849286,0.0022056901191849286,0.0022056901191849286,0.0022056901191849286,0.002197956170703576,0.002197956170703576,0.002197956170703576,0.002212226066897347,0.002226495963091119,0.0022386066897347174,0.002253985390234525,0.002255094194540561,0.0022693640907343327,0.002272632064590542,0.0022693640907343327,0.0026230742022299116,0.0026527227989234913,0.0026428296808919645,0.0026395617070357554,0.002625291810841984,0.002625291810841984,0.002636293733179546,0.002636293733179546,0.0026395617070357554,0.0026395617070357554,0.0026395617070357554,0.0026395617070357554,0.0026516724336793545,0.0026516724336793545,0.0026516724336793545,0.0026516724336793545,0.0026516724336793545,0.0026516724336793545,0.0026516724336793545,0.0026549404075355636,0.0026549404075355636,0.0026560492118415996,0.002645047289504037,0.002645047289504037,0.0026560492118415996,0.0026703191080353714,0.0026835386389850056,0.0026824298346789697,0.0026703191080353714,0.002687856978085352,0.002687856978085352,0.0026724782775855442,0.003083326412918108,0.0031030818915801614,0.003104190695886198,0.0031009227220299886,0.0030866528258362167,0.0030866528258362167,0.0031009227220299886,0.0031009227220299886,0.0031009227220299886,0.0031009227220299886,0.0031009227220299886,0.0031009227220299886,0.0031020315263360246,0.0031130334486735873,0.0031130334486735873,0.0031130334486735873,0.0031130334486735873,0.0031130334486735873,0.003116301422529796,0.003116301422529796,0.0031052995001922337,0.003104190695886198,0.0030931887735486346,0.0030931887735486346,0.0030931887735486346,0.003104190695886198,0.0031174102268358324,0.0031174102268358324,0.003119569396386005,0.003133839292579777,0.003137107266435986,0.0031184605920799692
0.0001680569011918493,0.00016916570549788546,0.00017027450980392156,0.00016916570549788546,0.00019992310649750097,0.00021641061130334485,0.00023289811610918877,0.00024378316032295274,0.0002826189926951173,0.0006813948481353327,0.0012092472126105345,0.0014360999615532488,0.001471663206459054,0.0012594817377931564,0.001161524029219531,0.0009339054209919263,0.0007170795847750866,0.0010135347943098809,0.0013267973856209152,0.0015663237216455212,0.001535446366782007,0.0014929934640522877,0.0013691503267973858,0.0013211841599384852,0.0011138193002691273,0.0007529457900807381,0.0006692518262206844,0.0006904590542099194,0.0010713217993079584,0.0013197524029219534,0.001264873510188389,0.000912173779315648,0.0005701207227989235,0.0006008781237985391,0.0006162568242983467,0.0006437462514417532,0.000677771626297578,0.0007052610534409844,0.0007250165321030374,0.0007623406382160707,0.0008054671280276817,0.0011227943098808151,0.0015649381007304883,0.0017788081507112649,0.0018090334486735873,0.0015164259900038446,0.0013921184159938484,0.0012172918108419837,0.0008664344482891197,0.0008818377547097271,0.0009412210688196848,0.001081908496732026,0.001063286428296809,0.001001833141099577,0.0009740207612456747,0.0010341930026912726,0.001020942714340638,0.001152876585928489,0.0012729334871203382,0.0013573487120338333,0.001502254517493272,0.001387686274509804,0.0012778562091503268,0.0008177700884275279,0.0014455978469819304,0.0014730872741253362,0.0015071126489811615,0.0015609826989619376,0.0015444059976931948,0.0015763306420607459,0.0016169811610918874,0.0016334994232987312,0.0016939607843137255,0.0017843075740099964,0.0019351526336024607,0.0020682229911572476,0.002040644367550942,0.0016898823529411763,0.0016326059207996924,0.0014676109188773551,0.0010233448673587085,0.0008511695501730105,0.0006402722029988467,0.0006634432910419069,0.0006635847750865052,0.0005886166858900424,0.0006404059976931949,0.0008110234525182622,0.0009887089580930414,0.0015506482122260668,0.0018711880046136102,0.0019781914648212225,0.0018574609765474818,0.0014214163783160324,0.0012855317185697806,0.0007793956170703577
0.002494734332948866,0.00246718646674356,0.002533078046905037,0.0026693271818531337,0.0028033587081891585,0.0031043383314109958,0.003441385620915033,0.0025474740484429065,0.0016220161476355247,0.0016555509419454058,0.0016726013071895426,0.001904950403690888,0.001940084582852749,0.0012252748942714342,0.0006702145328719723,0.0006767597078046905,0.0011302514417531719,0.0015815578623606305,0.0013275217224144563,0.0010845182622068435,0.0011313202614379085,0.0010250149942329873,0.0008231695501730105,0.0008233756247597078,0.0017528227604767398,0.0030467712418300653,0.0032261253364090736,0.003284492118415994,0.0032628419838523644,0.0031459638600538262,0.0031134732795078815,0.0035713018069973086,0.0030098485198000774,0.003025285659361784,0.0030757985390234524,0.0031559600153787007,0.0032009873125720878,0.003382263744713572,0.003622662053056517,0.0027068358323721646,0.0018407335640138408,0.0019313171856978086,0.0018802276047673971,0.00208079969242599,0.0021480369088811998,0.0012556616685890042,0.0005608473663975393,0.00042637908496732024,0.0007752510572856594,0.0014104313725490196,0.000993356401384083,0.00043288273740868895,0.00045677816224529025,0.0004229896193771626,0.00044744790465205684,0.0005575532487504805,0.0011104421376393696,0.0016886535947712416,0.0016494348327566323,0.0015912495194156094,0.0019222898885044213,0.0020655378700499805,0.0016062714340638216,0.0030731764705882354,0.0037314801999231064,0.0037590865051903115,0.0037766828143021916,0.0037985390234525187,0.003813859284890427,0.003841348712033833,0.0038379638600538257,0.002823387927720108,0.001972722798923491,0.002114811226451365,0.0021515586312956555,0.002381748558246828,0.0023390865051903112,0.0013532410611303346,0.0005542191464821223,0.0004088688965782391,0.0009179500192233757,0.0016508881199538638,0.0012173533256439834,0.0005624482891195694,0.000547852364475202,0.0005448212226066897,0.0005242522106881969,0.000645270280661284,0.0012421361014994233,0.0018523029603998461,0.0018603014225297965,0.0018724736639753943,0.0021122921953094964,0.00208643291041907,0.0015842091503267975,0.0030564828911956933
0.001547673971549404,0.0015630526720492117,0.0015773225682429834,0.0015773225682429834,0.0015773225682429834,0.0015630526720492117,0.001547673971549404,0.0015377808535178776,0.0015751633986928104,0.0016015440215301807,0.0015762722029988466,0.001550941945405613,0.001548724336793541,0.0015223437139561707,0.0015158077662437526,0.0011852103037293348,0.0008413041138023836,0.0007182160707420224,0.0005986020761245675,0.0005975148019992312,0.0006804213763936948,0.0007933579392541331,0.0010112279892349097,0.0010817301038062285,0.0010971088043060361,0.0011741499423298732,0.0012544006151480203,0.0012181268742791236,0.0012234955786236065,0.0012234955786236065,0.0012400999615532488,0.0012587466359092656,0.0019321414840445983,0.0019475201845444061,0.0019617900807381776,0.0019617900807381776,0.0019617900807381776,0.0019628988850442135,0.0019486289888504423,0.0019211395617070358,0.0019024928873510188,0.0018948481353325646,0.0018530888119953864,0.0018069527104959632,0.001788306036139946,0.0017740361399461748,0.0017828788927335638,0.0014665513264129184,0.001123753940792003,0.0010027081891580162,0.0008533287197231835,0.0008160569011918495,0.0008363983083429451,0.000879124951941561,0.0010476493656286043,0.0010543883121876202,0.0010323844675124952,0.0011094256055363323,0.0011786743560169167,0.0011534025374855827,0.0011598800461361015,0.0011983713956170705,0.0012435155709342562,0.0012632710495963093,0.0022429834678969625,0.002255094194540561,0.0022693640907343327,0.002272632064590542,0.0022572533640907344,0.00219684736639754,0.002148552095347943,0.0021221714725105727,0.00212879661668589,0.0021255286428296808,0.0020991480199923107,0.0020848781237985388,0.00206401384083045,0.0020079261822376006,0.0019441937716262977,0.0015607766243752401,0.0011607827758554404,0.0007970626682045367,0.0005139161860822761,0.0004515786236063052,0.0004479046520569012,0.0004938992695117263,0.0006457301038062283,0.0006271111111111111,0.0005852933487120339,0.0006623344867358708,0.0007315832372164552,0.0007063114186851212,0.0007127889273356403,0.0006930334486735872,0.0006887735486351405,0.000697527104959631
0.0010513848519800079,0.0010612779700115342,0.0009700561322568243,0.0007140422914263746,0.0007314909650134564,0.0006986635909265668,0.001173127258746636,0.002002646674356017,0.0020125982314494425,0.0020070818915801612,0.0019871787773933103,0.0021815578623606306,0.0022155832372164554,0.0022013133410226835,0.00224318954248366,0.002458638985005767,0.002271787773933103,0.0021574840445982317,0.0021772979623221837,0.0020023206459054213,0.0019871787773933103,0.0020795986159169552,0.002108433679354095,0.002080130718954249,0.002033905420991926,0.0019152525951557095,0.0017260361399461745,0.001678880430603614,0.001982197616301423,0.0019164090734332948,0.001943840061514802,0.0025478246828143022,0.0013084459823144946,0.0012919584775086504,0.0011480645905420992,0.0009327012687427912,0.000889685505574779,0.0008755048058439063,0.0012016670511341792,0.0019147512495194157,0.0019653533256439827,0.0019708389081122646,0.001957530180699731,0.0021002875816993464,0.0021255286428296808,0.0021343713956170703,0.002162969627066513,0.0023070111495578625,0.002128913494809689,0.00206958861976163,0.0021442337562475973,0.0019749788542868124,0.0019696409073433297,0.0020267789311803155,0.001960073817762399,0.001896636678200692,0.001911926182237601,0.0019284136870434448,0.0018556908881199538,0.0018722983467896965,0.0020977301038062283,0.002040695117262591,0.0020164152249134946,0.0025028865820838145,0.0016973794694348327,0.0015975517108804307,0.0011699484813533256,0.0009392679738562091,0.000954557477893118,0.000887673971549404,0.001039274125336409,0.0011788804306036142,0.0011271695501730106,0.0010886782006920416,0.0010402937331795464,0.0012028373702422147,0.0012533502499038833,0.0012621038062283739,0.001243426374471357,0.0013731980007689352,0.001197348712033833,0.0011117324106113032,0.0010887366397539409,0.0009961384083044982,0.0009324951941560939,0.00105441599384852,0.0011908127643214148,0.0011581330257593235,0.001194317570165321,0.0011206336024605923,0.0007666282199154171,0.0005623867743175702,0.0010976716647443292,0.0010649473279507884,0.0011243029603998462,0.0016251026528258362
